Date,Open,High,Low,Close,Adj Close,Volume
2020-07-21,268.82000732421875,270.2699890136719,267.6499938964844,268.3399963378906,264.1142883300781,3173200
2020-07-22,267.82000732421875,270.3500061035156,267.7699890136719,269.9800109863281,265.728515625,2039300
2020-07-23,269.6400146484375,269.7799987792969,265.6199951171875,266.69000244140625,262.490234375,2838000
2020-07-24,265.1499938964844,266.3399963378906,264.04998779296875,264.69000244140625,260.5217590332031,2637700
2020-07-27,264.7699890136719,266.30999755859375,264.3500061035156,265.95001220703125,261.76190185546875,2637900
2020-07-28,264.9200134277344,265.6099853515625,263.6300048828125,263.92999267578125,259.7737121582031,1989300
2020-07-29,264.19000244140625,266.07000732421875,263.79998779296875,265.5,261.31903076171875,1917900
2020-07-30,262.4800109863281,263.82000732421875,259.94000244140625,263.2799987792969,259.1339416503906,3055600
2020-07-31,263.760009765625,264.489990234375,260.17999267578125,264.3500061035156,260.1871032714844,3306800
2020-08-03,265.6700134277344,267.1499938964844,265.3500061035156,266.7200012207031,262.519775390625,2569300
2020-08-04,266.2900085449219,268.4200134277344,266.0299987792969,268.4100036621094,264.18316650390625,1909800
2020-08-05,269.989990234375,272.2699890136719,269.8999938964844,272.0,267.71661376953125,2122900
2020-08-06,271.6300048828125,274.0299987792969,271.57000732421875,273.8999938964844,269.58673095703125,1948100
2020-08-07,273.2300109863281,274.82000732421875,272.4800109863281,274.6199951171875,270.29541015625,2311300
2020-08-10,275.510009765625,278.2799987792969,275.4800109863281,278.1400146484375,273.7599182128906,2313900
2020-08-11,280.8999938964844,281.7799987792969,276.4700012207031,277.19000244140625,272.82489013671875,4546400
2020-08-12,279.8399963378906,280.739990234375,278.7200012207031,280.0400085449219,275.6300354003906,2641600
2020-08-13,279.1300048828125,280.2200012207031,278.2300109863281,279.4200134277344,275.019775390625,1668300
2020-08-14,278.2300109863281,280.1600036621094,277.8999938964844,279.79998779296875,275.3937683105469,2247000
2020-08-17,280.1400146484375,280.25,278.5,278.95001220703125,274.5572204589844,2436900
2020-08-18,279.1000061035156,279.3699951171875,277.1099853515625,278.20001220703125,273.81903076171875,1678300
2020-08-19,278.67999267578125,279.739990234375,276.9700012207031,277.42999267578125,273.0611267089844,3374300
2020-08-20,276.0400085449219,278.3399963378906,275.8699951171875,277.8699951171875,273.49420166015625,2063700
2020-08-21,277.0400085449219,279.6099853515625,276.8599853515625,279.2900085449219,275.49066162109375,2601200
2020-08-24,281.7200012207031,283.25,280.4700012207031,283.17999267578125,279.3277282714844,2622800
2020-08-25,284.2300109863281,284.2300109863281,281.0199890136719,282.6199951171875,278.775390625,3346000
2020-08-26,282.6099853515625,283.6099853515625,281.57000732421875,283.42999267578125,279.5743408203125,2647500
2020-08-27,284.44000244140625,286.45001220703125,283.67999267578125,285.0400085449219,281.16241455078125,3432800
2020-08-28,286.2300109863281,287.45001220703125,285.0,286.70001220703125,282.7998352050781,2715500
2020-08-31,286.260009765625,286.3399963378906,283.8900146484375,284.2799987792969,280.412841796875,4070100
2020-09-01,283.7300109863281,286.92999267578125,283.1700134277344,286.7900085449219,282.888671875,3023600
2020-09-02,288.0799865722656,292.05999755859375,287.6000061035156,291.2099914550781,287.2485046386719,3464300
2020-09-03,290.9700012207031,292.3599853515625,281.1000061035156,283.3399963378906,279.485595703125,6118500
2020-09-04,284.9100036621094,285.7900085449219,277.010009765625,281.7699890136719,277.9369201660156,7145800
2020-09-08,278.82000732421875,278.8299865722656,275.010009765625,275.4200134277344,271.6733093261719,4780100
2020-09-09,278.0899963378906,282.489990234375,277.3900146484375,279.8500061035156,276.04302978515625,3488900
2020-09-10,281.1300048828125,282.1700134277344,274.8500061035156,275.7900085449219,272.0382995605469,3455800
2020-09-11,276.95001220703125,278.82000732421875,274.9599914550781,277.0899963378906,273.32061767578125,2787500
2020-09-14,278.9200134277344,281.42999267578125,278.6700134277344,280.5299987792969,276.7137756347656,2371700
2020-09-15,282.4200134277344,282.8999938964844,279.8800048828125,280.5799865722656,276.7631530761719,2331800
2020-09-16,281.5400085449219,284.2300109863281,280.7799987792969,281.0299987792969,277.20697021484375,2651800
2020-09-17,277.69000244140625,281.1499938964844,277.0899963378906,279.57000732421875,275.766845703125,3305300
2020-09-18,279.0199890136719,279.3999938964844,274.7699890136719,276.5199890136719,273.41064453125,3156700
2020-09-21,271.5799865722656,272.1700134277344,267.04998779296875,271.44000244140625,268.3877258300781,5936900
2020-09-22,271.6700134277344,273.239990234375,269.7900085449219,272.80999755859375,269.7423400878906,3169800
2020-09-23,274.17999267578125,274.5899963378906,267.0799865722656,267.5799865722656,264.5711669921875,3575900
2020-09-24,266.8599853515625,270.8800048828125,265.2699890136719,268.1000061035156,265.0853576660156,4432100
2020-09-25,266.760009765625,272.30999755859375,266.2300109863281,271.70001220703125,268.6448669433594,3606800
2020-09-28,275.260009765625,277.1199951171875,274.7200012207031,275.8999938964844,272.7976379394531,2790200
2020-09-29,275.6000061035156,275.9800109863281,273.2900085449219,274.4200134277344,271.3343200683594,1971100
2020-09-30,275.0,280.1700134277344,275.0,277.5,274.379638671875,4028500
2020-10-01,279.3299865722656,280.3500061035156,276.57000732421875,278.1400146484375,275.0124206542969,2968000
2020-10-02,274.1700134277344,278.510009765625,273.6000061035156,276.79998779296875,273.6875,4771600
2020-10-05,278.7900085449219,281.5899963378906,278.75,281.510009765625,278.3445739746094,1862500
2020-10-06,282.5400085449219,283.5199890136719,277.239990234375,277.7200012207031,274.59716796875,4364400
2020-10-07,280.2799987792969,283.6700134277344,280.2300109863281,282.9200134277344,279.7386779785156,2422600
2020-10-08,284.5199890136719,284.67999267578125,282.69000244140625,284.2900085449219,281.0932922363281,2148000
2020-10-09,285.6099853515625,286.80999755859375,284.4100036621094,285.92999267578125,282.7148132324219,2549100
2020-10-12,286.95001220703125,289.6099853515625,286.67999267578125,288.4599914550781,285.21636962890625,2534800
2020-10-13,287.6600036621094,288.1099853515625,286.0199890136719,286.739990234375,283.5157165527344,2430600
2020-10-14,287.2200012207031,287.95001220703125,284.5799865722656,285.1300048828125,281.923828125,2264000
2020-10-15,282.0299987792969,285.3999938964844,281.6600036621094,285.0400085449219,281.8348083496094,3128000
2020-10-16,286.239990234375,288.3699951171875,285.8900146484375,285.9700012207031,282.8705139160156,2409300
2020-10-19,286.6400146484375,287.05999755859375,281.2799987792969,282.0299987792969,278.97320556640625,2837600
2020-10-20,283.1600036621094,285.6600036621094,282.25,282.95001220703125,279.8832702636719,3339000
2020-10-21,282.5400085449219,284.4700012207031,281.8299865722656,281.9700012207031,278.91387939453125,2907100
2020-10-22,282.1000061035156,284.1600036621094,280.29998779296875,283.6499938964844,280.57568359375,2324200
2020-10-23,284.45001220703125,284.5400085449219,281.510009765625,283.3399963378906,280.2690124511719,2161000
2020-10-26,280.1400146484375,280.3900146484375,273.70001220703125,277.0,273.9977722167969,5140600
2020-10-27,276.95001220703125,277.07000732421875,274.6000061035156,274.6600036621094,271.6830749511719,3029800
2020-10-28,269.0,270.75,265.0199890136719,265.4800109863281,262.60260009765625,5815200
2020-10-29,265.1300048828125,268.94000244140625,262.80999755859375,266.5899963378906,263.7005310058594,5479400
2020-10-30,265.0299987792969,266.32000732421875,261.4100036621094,265.05999755859375,262.1871032714844,5271200
2020-11-02,268.8999938964844,270.5,266.92999267578125,269.20001220703125,266.2822570800781,5062900
2020-11-03,272.6600036621094,276.42999267578125,272.20001220703125,274.6499938964844,271.6731872558594,4343000
2020-11-04,275.8999938964844,283.05999755859375,275.55999755859375,278.510009765625,275.4913330078125,6766400
2020-11-05,282.2900085449219,284.9599914550781,282.07000732421875,283.9100036621094,280.8328552246094,4316200
2020-11-06,283.95001220703125,284.3800048828125,281.8900146484375,283.2200012207031,280.15032958984375,3078200
2020-11-09,298.6099853515625,299.489990234375,291.3900146484375,291.7200012207031,288.55816650390625,10839300
2020-11-10,293.29998779296875,294.9599914550781,291.3999938964844,294.510009765625,291.31793212890625,4354500
2020-11-11,296.07000732421875,296.1400146484375,292.92999267578125,294.1099853515625,290.9222717285156,2910400
2020-11-12,292.2200012207031,293.32000732421875,289.19000244140625,291.04998779296875,287.89544677734375,4361900
2020-11-13,292.9700012207031,295.9200134277344,292.4200134277344,295.1499938964844,291.9509582519531,3090400
2020-11-16,299.2799987792969,300.0799865722656,297.57000732421875,299.9800109863281,296.72869873046875,4615000
2020-11-17,297.30999755859375,299.1499938964844,295.6000061035156,298.30999755859375,295.0766906738281,4049200
2020-11-18,299.20001220703125,299.75,294.760009765625,294.760009765625,291.5652770996094,3566400
2020-11-19,294.05999755859375,295.80999755859375,292.8999938964844,295.3299865722656,292.1290588378906,3266600
2020-11-20,294.2200012207031,294.5899963378906,292.20001220703125,292.5299987792969,289.9996337890625,3090200
2020-11-23,294.260009765625,296.6499938964844,293.4800109863281,295.8900146484375,293.3305969238281,2855600
2020-11-24,298.94000244140625,301.1099853515625,298.29998779296875,300.42999267578125,297.831298828125,4022700
2020-11-25,299.95001220703125,300.0400085449219,298.04998779296875,298.739990234375,296.1558837890625,2629200
2020-11-27,299.44000244140625,300.20001220703125,298.1700134277344,299.239990234375,296.651611328125,1518000
2020-11-30,297.5199890136719,297.79998779296875,294.75,296.6199951171875,294.05426025390625,4159300
2020-12-01,299.7300109863281,301.010009765625,298.17999267578125,298.44000244140625,295.8585205078125,2841100
2020-12-02,297.1000061035156,299.3399963378906,296.3500061035156,299.17999267578125,296.5921325683594,2481700
2020-12-03,299.3800048828125,301.3999938964844,299.04998779296875,300.05999755859375,297.4645080566406,3140900
2020-12-04,300.739990234375,302.5899963378906,300.6000061035156,302.5899963378906,299.9726257324219,2747300
2020-12-07,301.7699890136719,302.1600036621094,300.0,301.1000061035156,298.4955139160156,2589900
2020-12-08,300.010009765625,302.8699951171875,299.9800109863281,302.20001220703125,299.5859680175781,2205400
2020-12-09,303.2200012207031,303.6000061035156,299.9700012207031,300.8800048828125,298.2774353027344,3074500
2020-12-10,299.989990234375,301.1499938964844,299.20001220703125,300.5400085449219,297.94036865234375,2413000
2020-12-11,299.42999267578125,301.17999267578125,298.67999267578125,300.92999267578125,298.3269958496094,2454300
2020-12-14,303.0199890136719,303.79998779296875,299.0,299.1000061035156,296.5128173828125,3646100
2020-12-15,300.95001220703125,302.94000244140625,299.4800109863281,302.6199951171875,300.00238037109375,4211500
2020-12-16,302.5400085449219,302.8699951171875,301.32000732421875,302.1499938964844,299.5364074707031,1977300
2020-12-17,303.2200012207031,303.7099914550781,302.8500061035156,303.489990234375,300.86480712890625,3002900
2020-12-18,303.07000732421875,303.1400146484375,300.2300109863281,301.8999938964844,299.86956787109375,4442100
2020-12-21,298.7900085449219,302.9700012207031,297.4200134277344,302.1400146484375,300.1080017089844,6340800
2020-12-22,301.8399963378906,301.8800048828125,299.8599853515625,300.07000732421875,298.0519104003906,2698200
2020-12-23,301.20001220703125,302.7900085449219,301.1400146484375,301.2799987792969,299.25372314453125,2714400
2020-12-24,301.6600036621094,302.1000061035156,300.92999267578125,302.0199890136719,299.9887390136719,1955700
2020-12-28,303.69000244140625,305.1499938964844,303.3500061035156,304.0,301.9554748535156,2382400
2020-12-29,305.42999267578125,305.70001220703125,302.6400146484375,303.4599914550781,301.4190979003906,2319600
2020-12-30,304.1099853515625,305.1300048828125,303.8599853515625,304.1300048828125,302.0845947265625,2081300
2020-12-31,304.0,306.2900085449219,303.3500061035156,305.7900085449219,303.7334289550781,2797000
2021-01-04,306.5899963378906,306.6600036621094,298.739990234375,302.32000732421875,300.2867736816406,5106600
2021-01-05,301.92999267578125,305.04998779296875,301.3800048828125,303.8399963378906,301.7965393066406,3355200
2021-01-06,303.75,310.239990234375,303.05999755859375,308.2099914550781,306.13714599609375,7290300
2021-01-07,309.7200012207031,311.9800109863281,309.05999755859375,310.5,308.4117126464844,4107900
2021-01-08,311.25,311.42999267578125,307.989990234375,311.0400085449219,308.9480895996094,3234900
2021-01-11,308.489990234375,311.0,308.4200134277344,310.1700134277344,308.083984375,2811400
2021-01-12,310.17999267578125,311.25,308.9100036621094,310.739990234375,308.6501159667969,2290900
2021-01-13,310.6300048828125,311.6000061035156,309.9200134277344,310.6300048828125,308.5408630371094,1854400
2021-01-14,311.5899963378906,312.2699890136719,309.8900146484375,310.04998779296875,307.9647521972656,3232400
2021-01-15,308.010009765625,309.32000732421875,306.0299987792969,308.1199951171875,306.1741638183594,4009100
2021-01-19,310.3599853515625,310.739990234375,308.6000061035156,309.32000732421875,307.3665771484375,2781700
2021-01-20,310.42999267578125,312.3399963378906,309.94000244140625,311.7699890136719,309.8010559082031,2398400
2021-01-21,312.010009765625,312.7099914550781,311.20001220703125,311.8699951171875,309.9004211425781,1930000
2021-01-22,309.8599853515625,311.0199890136719,309.0899963378906,309.9700012207031,308.012451171875,2049700
2021-01-25,308.989990234375,309.7799987792969,305.6199951171875,309.6499938964844,307.6944580078125,4546400
2021-01-26,310.5400085449219,311.19000244140625,309.2099914550781,309.3900146484375,307.4361267089844,2256100
2021-01-27,306.5400085449219,306.7200012207031,302.1000061035156,303.260009765625,301.3448181152344,5743100
2021-01-28,304.9800109863281,309.4200134277344,304.8299865722656,306.07000732421875,304.1370849609375,6392100
2021-01-29,303.9200134277344,304.7799987792969,298.5899963378906,299.80999755859375,297.9165954589844,5929900
2021-02-01,302.2799987792969,303.3500061035156,300.1400146484375,302.0199890136719,300.11260986328125,3138600
2021-02-02,304.5400085449219,308.42999267578125,304.5199890136719,306.82000732421875,304.8823547363281,3090500
2021-02-03,306.1000061035156,307.94000244140625,305.17999267578125,307.260009765625,305.319580078125,2087800
2021-02-04,307.8500061035156,310.6700134277344,307.7699890136719,310.6700134277344,308.7080383300781,2638800
